PS:PAN ratio;Feed rate(mL/h);Distance(cm);Mass fraction of solute;Mass fraction of SiO2 in solute ;Applied voltage(kV);Inner diameter(mm);wca;q;sigma
0.8711523448147555;0.4272072975124139;0.7686256838663487;0.918742157165225;0.47493455173610866;0.8679100848364768;0.99060664417454;140.80588189886015;30.66832993473963;-0.9634575716549172
0.7030007054377563;0.3846418430439027;0.7930240946755613;0.9720781674160728;0.8212289737413105;0.8093257278805057;0.5263748868552616;161.31421622242166;94.24332328702747;0.40923495481750294
0.546503266729599;0.7819715575383375;0.8386556495338865;0.7940446005969466;0.8448854705272647;0.7957451897793011;0.6551377900861839;132.09686202880994;58.15980647740619;-4.736812119396625
0.6184664123728489;0.4660487614857544;0.5204742616853357;0.959055742500888;0.3558233506222786;0.8739327897535589;0.8354605520033092;155.20751324298442;123.75645727587948;-7.391985212906478
0.9297365566892456;0.5050647357176985;0.8180195181474867;0.7897988248550065;0.2594527176251788;0.615048526461553;0.6262073953749958;158.77940751411225;60.11180046816901;0.5848008045307918
0.5982276338772806;0.6441445476807588;0.7828252877592898;0.7743419173521162;0.29235596922265406;0.8806442605515167;0.9796482750162968;151.79209663900158;82.29432784513494;-3.5556890996249244
0.6990025752560973;0.4106008097667903;0.7109046540026549;0.9447872700948656;0.751403854639189;0.7421051213472335;0.9936733788094588;140.20757457636205;3.4060205049021306;-4.068777382717144
0.597021594672564;0.8443222449747942;0.7014100487237304;0.8283619704810327;0.7046055658405264;0.9743538405629046;0.6762469999527871;147.8473390902076;131.05449126752094;-11.25148446927675
0.9739427931786813;0.987412138124674;0.5245269415828732;0.7006349463972092;0.5201186944069494;0.9217433369153177;0.8713044070413544;134.81867436694935;-42.00963114679843;-0.7984937209418135
0.43568132445817526;0.5894415677606162;0.7715270340448906;0.8790046708084126;0.3208591998139349;0.7804548472088785;0.3622700703042993;163.9480559007492;97.09031027058657;-1.333909362115497
0.5341579772904608;0.8060972700123934;0.6798200337351116;0.7421031645290513;0.824617663804553;0.84172905780087;0.717067465122156;142.81715841145024;75.89949129312288;-9.742328628578392
0.7655673347219969;0.9402858118740207;0.6095232125454415;0.775785093859928;0.8674598879521211;0.9631540607525446;0.49301586851754786;128.57213680451554;104.5048613257133;-6.718879895659025
0.5651570239122409;0.4233436934508268;0.5915158927985678;0.6697696110307096;0.676098714075887;0.697434486788306;0.3650956135702289;162.68811277197113;112.03896009639647;0.24181480148432222
0.6826419093721748;0.9372684761888722;0.8816407454784752;0.8213752270209377;0.41453375727783826;0.893052942782989;0.6836154683640159;142.93122091590357;65.92910398793654;-2.2732790141509476
0.9452323996126323;0.3985752366729011;0.5095326568530942;0.9842272848339864;0.9453825382618223;0.5841625350124903;0.512122915180239;137.93971091215002;-1.7875849319253803;1.388642065700564
0.7791773582658993;0.8627685792966007;0.6947139549253405;0.9058239022002235;0.8127307925664026;0.6273711059274415;0.3352068773858923;138.2370772766504;34.53555935865403;1.1839367909228837
0.8952394080032575;0.9465736114690383;0.8534841075165537;0.9065278079139916;0.9320074683619298;0.969822435388368;0.6315862033098674;100.8830136264244;29.502174800726493;-4.47821191815623
0.594948029304458;0.5842076068398725;0.9162419818429235;0.8233858504672216;0.4257061448028083;0.781663553137201;0.5136338605631604;156.28562389187502;78.79479809644684;1.4109160866560018
0.47401200095093;0.6653908577249449;0.6212753234945576;0.9430208727637717;0.06586313796591681;0.8015456998988728;0.8103257150051308;150.47860354467872;105.19111733581389;-2.0473671725746296
0.7285080937257493;0.9553305554023699;0.9697489845016571;0.7024052706387584;0.9973381452449982;0.6458410522201475;0.8871304356938435;104.95830927103552;-105.02889110471239;-5.82081933570869
0.624380549356406;0.613809874823912;0.8765248634389011;0.7862536432242313;0.1725758025327902;0.7388985703615414;0.6357337942438828;150.43643281325808;66.36244059784619;1.950323397323217
0.7812555491315578;0.4466799565506451;0.5475613736365078;0.6997346679083634;0.4581070800954658;0.9059822554331203;0.7580459309417964;155.72669983088016;65.73458189023745;-3.0119235529361
0.6983911063662753;0.6157579339566039;0.6524417744899995;0.6787196436788299;0.9876649789817405;0.8434176436079959;0.3176819948970935;147.85872655414028;147.27146895541335;-0.7527978259895356
0.5155188595049895;0.7766840257325673;0.6081258414152767;0.9198425780373647;0.4875600733398487;0.9125406156492996;0.6906378021072975;167.1063867575896;136.36894450647304;-11.55816026785779
0.4388065864971424;0.604903771609393;0.7264018931813143;0.9982134951528638;0.7554656772501464;0.5950758388742208;0.8108566418353415;140.13187834809497;-0.43756102592601565;-3.6751182682376147
0.4915656360111198;0.4061360582536294;0.9274121471924828;0.7362623936058733;0.7172532065683666;0.6998075113717589;0.5245877585281988;156.68585809542475;94.4218622813625;3.4754350693786016
0.943726782362725;0.8780065445694043;0.5674231790322528;0.8132126552605994;0.8394486786234674;0.9936631373353755;0.4616780827876438;125.37212286850713;85.37526317664737;-4.802080667593245
0.8454323193314489;0.5563086294424717;0.9873379760064044;0.7176389172154919;0.980921745868542;0.8515935813551156;0.9814232795349358;118.2156517109124;-30.280355978806654;-5.144784957826269
0.8885088940485167;0.4512722958753539;0.625013571883161;0.881867395971179;0.7774221621310997;0.9782963316356458;0.38746730830660286;164.15275001040456;146.3784355155717;-3.55799999849787
0.9951445995154438;0.7635745505617453;0.7002152774213413;0.7239619588340619;0.07625024611175082;0.6701012190369977;0.4440478369699751;136.2024871572226;61.47770312369626;0.32099887064168087
0.8120855530772112;0.5472974925759637;0.7572518355538931;0.7761874816565886;0.9646630876646681;0.9342159866708668;0.7931706919365736;132.31035739675298;61.620569589927754;-6.562482664930656
0.8427233520929711;0.8287785169129294;0.9315636209815915;0.746515448102787;0.13964320138946076;0.7075927609304997;0.4103559937673603;153.73721843392048;83.96073225980487;-0.5559652765016398
0.9411374153344865;0.38197007717221376;0.7180173445520167;0.9237067696837997;0.5670639079788399;0.6381981805154205;0.40654481496882366;163.59067271311088;63.43679240730273;2.2352756946887116
0.7854119447781811;0.6298931372675249;0.6205335640465532;0.7106160182653387;0.7381867763922529;0.8776543580912918;0.8721201337378821;148.11617527805663;23.230297051031414;-6.573349016815785
0.9484708965718871;0.9064634492019745;0.9842316316567707;0.7307438769459595;0.31932893312979727;0.8038078619225482;0.8486350925567205;153.61720346617477;26.086256109196853;-2.5623858144175458
0.4498023101465926;0.5958022928896592;0.8178445222719959;0.7034024323097505;0.04109531798298978;0.8823702496015744;0.7042409031778036;147.40094250077928;83.81803232262433;-1.115742817034743
0.7993866911305951;0.8262438374894188;0.8381940692234917;0.7749763084467791;0.26499149231312674;0.7322168090583603;0.8056063333739747;156.6480239832539;30.041958109261344;0.01191439519183568
0.63829618298718;0.44757130963924985;0.8639015520427993;0.9323143786950865;0.5752678535497749;0.6590454061971114;0.8340719529629558;148.23101474553692;20.751651402442945;1.1280165611797504
0.4945011950777099;0.7118793532333935;0.5704799380307447;0.74063149990466;0.6523430518485014;0.9149774512751163;0.679322142045699;168.6511738458288;139.9470360531287;-13.524322153679774
0.4487479729581531;0.8101191647644259;0.9254641729365505;0.8606686766939506;0.5169717478128768;0.8880625336671273;0.9940190841425778;122.76265634282473;85.83906722679458;-9.05421938156843
0.7578367771533323;0.3748106067964925;0.5255273025181784;0.9053826219607408;0.20078721841601452;0.9866360017916362;0.6474873591373242;148.89314674195998;129.7509496908588;-4.017319212205134
0.5148573173638705;0.5241799178385581;0.8935866127750369;0.9541585379954971;0.8252458307493581;0.7845118597871543;0.7641359711767292;131.81516956264716;60.168104277260966;-3.451998030648692
0.8889269405519545;0.6929548417966759;0.6456882899851153;0.7638736729390667;0.6310531649026825;0.6827606059928798;0.5915802357694218;148.08731655063426;5.105808026871131;-0.012926618532297596
0.6897806523272314;0.4553307106705815;0.595858965185998;0.9828631069597662;0.2979435431727579;0.6910681150584277;0.9269332986986064;140.0365976273318;40.64115400541445;1.0648126304130443
0.8538256786837908;0.8599588125724547;0.6128597112835704;0.7722317109407738;0.1186604004322685;0.603546972098103;0.43290300111760666;132.0274010031698;51.21012170051576;1.8844948386514986
0.6930798388387194;0.7011099059482819;0.5103030519543821;0.8889906114283065;0.8184672062518773;0.8368046247415775;0.46631283825721914;153.22863007616237;111.63473220323687;-7.251293089664543
0.9238720426761395;0.5835221525390943;0.6476080745498689;0.7311941267798342;0.3306823511659177;0.6004019217840795;0.6447262747347059;147.4680902905085;21.010422134227255;1.4977250339175363
0.8696371241890585;0.6239812411177637;0.7040300203128601;0.8694091938842556;0.5963812501257789;0.9778908910911166;0.9882176290598061;139.25431479852926;47.69200272116683;-6.807365456917857
0.5606717010148755;0.4083952452711149;0.6405195217285645;0.7257927404679176;0.4306088245938885;0.8269659678615813;0.579893594315146;165.11008623821;104.01253132151464;-2.943362193827232
0.7082079184366943;0.571419559303154;0.924246878511122;0.7048524171624847;0.22304140285109728;0.7390587482868434;0.4582640534346895;156.55144794517645;72.58967563695691;1.9562346369912156
0.7904295131114913;0.9955038464494858;0.8707125909228925;0.7219556562890648;0.8809573016552524;0.9262647395180238;0.6585421971623365;105.43085776182207;33.096306873128356;-4.309350139998816
0.951227075847456;0.8799934904142186;0.6720739367032751;0.8659348577795304;0.8769793005302936;0.651006802720081;0.8568111078656347;125.25074517415786;-133.96206580598596;-3.3697187463152156
0.6149752058924992;0.8987352746444155;0.8953314485696569;0.882591200475106;0.20960136745638952;0.8243956412438926;0.8994034889549793;142.64284124504312;65.48356453749133;-0.6234708429284481
0.6460219207748049;0.8167738305320829;0.9335818619099261;0.7988497504414994;0.33258569276274047;0.7602598456798869;0.725856134041649;148.73865170696098;48.82458274436732;-0.5366364928381024
0.5661441995671531;0.39498134390584966;0.5802473121429881;0.7267497492174605;0.25217886966832453;0.9581619884097672;0.49355395511649386;167.8942900281112;126.49297499072532;-5.842042212574455
0.4770343390534629;0.3709550581006313;0.7999285973524157;0.6784287369507285;0.2619433088815106;0.6109137264300071;0.9695281086694133;145.39899801654002;44.17174827759129;2.4213897111038243
0.504845934129127;0.7133534961064785;0.5370933662679535;0.733451050803362;0.1039599138174712;0.8827918973363742;0.5106741807505827;163.68313962848458;83.05329548443663;-4.514744258389436
0.8843709649212594;0.7780436552490895;0.8711159130355487;0.970911445259493;0.2909764162461602;0.6106797469677107;0.4208167709078382;161.32060742856245;63.61419533879996;-1.5848749720638828
0.8026229158211704;0.6195618675840986;0.9104855110357997;0.7530127249487446;0.3694123084218321;0.7909846316456919;0.43856201178534016;161.1140063043146;74.34221369206702;1.484494833737454
0.9116746200656415;0.9756568733639175;0.5037529945333739;0.8164509633401598;0.5233545946207919;0.8941194563841333;0.35246571045300834;133.3883993574663;60.86719802080688;-0.9404132748274918
0.7294573088711969;0.4192360536075177;0.9031847240208979;0.967481368205519;0.9224206584037804;0.8612225599711506;0.6113603487112108;143.46420313945453;76.47126913475222;0.6540600334330016
0.9066286303033141;0.6762886585563539;0.6694197440704885;0.6744419988436565;0.22158062705236395;0.8229022805011399;0.34064560847666764;144.17060847476637;50.04706565395759;1.4187964002389073
0.8783868818161396;0.7083870162385737;0.9726542308123731;0.7076161469942694;0.6040176692071665;0.6950641807411757;0.3961207459797729;161.7670872614528;74.28030381721955;0.10395231679663652
0.939507060904583;0.8157168719892653;0.9973346870618011;0.8197205110335783;0.4825679776790237;0.7993428533444241;0.980477011044587;144.97976372794724;-14.828045436685443;-3.685613835684469
0.8831381595110541;0.3883749876767146;0.797013460456264;0.70897372380419;0.28222427097657293;0.8576045303850282;0.9715452286199114;147.95727718345137;34.53141721118658;2.5647337562322754
0.7289271004913005;0.9954483700839721;0.8721665495835869;0.8366632999331701;0.6272175300079018;0.6554037570541015;0.5620137071055344;138.42719481621396;5.779004334550535;-0.6534956791377464
0.717556790749105;0.9059487381335412;0.5106329903300603;0.9130657969439054;0.7379827244086333;0.7028505420960738;0.3838462785453355;137.18848538158403;46.68831767569725;-2.075390474610174
0.8185432921716691;0.5115207437362305;0.8524386518500824;0.90730483903481;0.0750292525611754;0.7487946926576916;0.44060617388672807;147.4186058422941;75.50431234554654;2.8995213972149667
0.7987088625331871;0.7357908924076445;0.7098573146337369;0.8259128268811134;0.15568666801179526;0.888363982635236;0.8440188025709875;150.87279978665373;63.206297600387074;1.0662416363885505
0.7272311352077047;0.9916936821702131;0.955183340314743;0.6938256260463794;0.920448476502551;0.9932042612452552;0.4025703557660857;97.71223164968086;115.75248546910473;-0.5747310453626042
0.4378243198579639;0.8785664854442515;0.7991457424990356;0.8527611430657873;0.6518646354199125;0.6940410786843763;0.8945015535569858;135.39376659419085;2.0263778450970165;-6.456935772133859
0.5397463300477673;0.36043232288918164;0.7255332615693267;0.7688579175692638;0.7605169696680668;0.6610865815398046;0.9061963474460736;150.49732462502442;34.23187944079595;-2.1059578647407395
0.5874678191593002;0.46053174947324865;0.61956214499467;0.7996335152475679;0.9051028975788897;0.7159185179927772;0.8182116163155725;147.6593277691594;45.052480693614314;-5.606376521305105
0.8957689405629361;0.690900074548638;0.5690976074178881;0.8651587151993001;0.2226863304134834;0.6597335589260609;0.7232068974866913;140.2059763039645;14.22566640517212;2.6900196672058367
0.7869180720730939;0.5739869803179114;0.7766264430924406;0.9396500570661017;0.9546919752817167;0.7663732769012153;0.9148421240847529;127.05731910983636;-43.84265840326694;-5.264523269027
0.7678956581468794;0.6216061713252767;0.7022481788234414;0.6843731573282511;0.9537338714317376;0.6793658482124765;0.604774078680512;141.3559741103407;14.165157074024137;-0.17628997720733253
0.9155292283933828;0.6554557681060981;0.5805077204572672;0.9235324645722995;0.6333706336107799;0.9836183184780571;0.3796311687252117;157.40255477228757;118.38262526160372;-5.145275805753844
0.9946627008663943;0.7018828215518443;0.9119601990545774;0.7255101445406894;0.5115854242084332;0.6706534347121571;0.7545543750000687;166.38948551920424;4.646634197803621;-3.463581326867926
0.6409603841685461;0.970127958289327;0.7155437904284017;0.8862777979159612;0.7795588152071085;0.9586369987917092;0.4263215544599017;138.5772096952096;132.8408778752058;-6.951608201339361
0.965242243075579;0.5003531612749001;0.5883295647243008;0.9311842280807365;0.04362599100878108;0.7519177231276448;0.8846540217184868;122.94636901925514;34.8649188949062;5.943506157185583
